timestamp,gesture_type,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y,dot_index_middle,dot_index_ring,dot_index_pinky,dot_middle_ring,dot_middle_pinky,dot_ring_pinky
16.0,1.0,12.642056398562968,17.211668592306047,43.99575175889055,113.91721123118597,0.0,26.784083166584495,28.751918130209027,17.211668592306047,0.41320112299009554,0.3311645942401782,0.2549877836355154,0.2535533080456766,0.2243839555974527,0.5059943806079185,-0.8625367741686201,0.5731044867204587,-0.8194823044464594,0.8808996532596647,-0.47330307508720315,0.7469569352255484,0.6648724215354822,0.7088456558158371,-0.7053636198663891,0.9607452196075889,-0.2774321953219666,0.0003774815759314265,0.00025010120172197503,-5.257188523088985e-05,0.0002406786618465162,-2.890241351849454e-05,6.57192249704508e-05
17.0,1.0,17.23712567474839,18.45550078100125,50.87298644479622,107.22983440422642,0.0,32.41748566379496,30.763384200963728,18.45550078100125,0.40585724681871427,0.3207371891345531,0.26700105992314127,0.2801745352561463,0.23940530873951463,0.5879566472325947,-0.8088924409184488,0.6050232435763737,-0.7962078087612078,0.9375736804782903,-0.3477867071559709,0.8089672557778395,0.5878537055078175,0.7765807389510789,-0.6300177425201582,0.9895558821103158,-0.14414976996469672,0.00026825078407810565,0.00019952762253083733,2.7004634972627173e-08,0.00019395836773483666,4.351870334318164e-06,0.00010067565600380135
17.0,1.0,20.713489404286435,21.539615673325596,51.763987008123046,111.12835493243072,0.0,30.224371334797414,27.783555586194712,21.539615673325596,0.3978880349431844,0.3386817830420719,0.2772765527285271,0.27372878755565155,0.24168806801300705,0.615013683366275,-0.7885164356386284,0.6263186824344336,-0.7795671286256209,0.9336017668653916,-0.35831235103721837,0.7840426319080365,0.6207069770436927,0.7750011837691543,-0.6319597812807468,0.9802321575495349,-0.19785074502205932,0.00026188458522824476,0.00019585690556311874,-1.4602356657178461e-06,0.00022334155099557051,1.6366456279115482e-06,0.00010141954968290179
17.0,1.0,9.586452492810292,13.325940101712115,34.17941698922276,104.60835031998658,0.0,20.853476887510624,25.6814210592407,13.325940101712115,0.41346359843526903,0.3415115083071144,0.23240182919995236,0.20500409360255012,0.20143461006682162,0.46218544748324053,-0.8867832949118498,0.5190374578897798,-0.8547514944750404,0.7893111625398326,-0.6139933946631821,0.8429211303756002,0.5380371436679072,0.6196718484601678,-0.7848610069470636,0.8985919343152761,-0.43878529554160156,0.0004888359547621235,0.0002953444685083184,-2.3301175470891167e-05,0.00028848146238757977,-5.662009424867165e-06,5.6189468736533854e-05
17.0,1.0,6.58184327313987,14.380944929219673,37.357448874752365,111.01809432430977,0.0,22.976503945532684,39.3105952756349,14.380944929219673,0.4273332343557006,0.2961868282019356,0.21067052311867165,0.20318317252046253,0.20561743726280357,0.40196860086441216,-0.9156534518687225,0.5225045871420116,-0.8526364737773982,0.8138814172083848,-0.581031013563709,0.7865304213917064,0.6175515332548247,0.6670274061480691,-0.7450331800982952,0.9880908648050785,-0.15387151422128806,0.0003449524620862121,0.0002831062018664454,-6.761052384618438e-05,0.00021640491675611884,-2.2360102178708985e-05,5.150713704793475e-05
17.0,1.0,7.261559033062315,8.080802088188184,7.334969995976987,11.564709558933098,0.0,0.7458320922107204,0.6233076966985426,8.080802088188184,0.31887008053366983,0.3067274023270857,0.25416401212843215,0.16928300958898787,0.10182215587085258,0.2878586703808951,-0.95767290130114,0.3015220535512429,-0.9534592027046787,0.289085464629825,-0.9573032926610866,0.35890480555010623,-0.9333741696410076,0.3485697738390183,-0.9372828349894261,0.3587454325608669,-0.9334354367693121,0.0005709118552488235,0.0004617474570132174,0.00028414663939102525,0.00048809022935003554,0.00030067492179242095,0.0002429447328893275
17.0,1.0,7.6915334770017285,7.91369753502218,9.718885524653803,15.693362341035426,0.0,1.805187989631359,3.6651149310981843,7.91369753502218,0.32748424302826024,0.3152000444673914,0.2607928157019521,0.19357633468723007,0.10082039226629412,0.31097036566475994,-0.9504196082143536,0.31465326532519444,-0.9492066806655929,0.34439831483935424,-0.9388236260000135,0.44024552773261183,-0.8978774277769956,0.2865338697949405,-0.9580701130190504,0.3471921794715785,-0.9377940021741317,0.0005838021300164087,0.00045679676523491253,0.00033740566124862426,0.0004598925987657765,0.00033983086242272975,0.0002670786955327742
17.0,1.0,74.08806047238876,67.4684459994459,64.55707701586992,64.37655330998128,0.0,2.9113689835758567,2.5724931745948236,67.4684459994459,0.29630317633551206,0.3148892095487854,0.3058598614299644,0.2758870538394346,0.114435549424173,0.32761048460346576,-0.9448128758531408,0.43434181780661213,-0.9007481253405126,0.47953121035963575,-0.8775248248858961,0.482293672069639,-0.8760095969118054,0.3229787996074229,-0.9464061997916899,0.3651312330437176,-0.9309560583915734,0.0005623459152559462,0.00048767244869907245,0.000413978866582454,0.0004570937716721346,0.00038816418688014664,0.00033954890574250385
17.0,1.0,31.91528824934312,28.655509869410558,23.29853241365872,20.403431429033972,0.0,5.356977455751807,0.9681654993438016,28.655509869410558,0.25306588488608994,0.25267752794762194,0.23455424378064071,0.19898005827338486,0.07837340475970117,0.3578816776696713,-0.9337669435080368,0.30420566300283947,-0.9526063796747338,0.21394096759996542,-0.9768465910174384,0.16432978675502155,-0.9864054547624163,0.3031567422405257,-0.9529407062530761,0.3192151795809304,-0.9476822616917099,0.0002646544353979152,0.0002482301477328974,0.00020554397514160883,0.00024867155673291563,0.00020651564277329726,0.00019738782334854932
17.0,1.0,40.02868626156729,38.22741382283063,34.07930782658727,22.626396726906638,0.0,4.148105996243268,1.8207073287232087,38.22741382283063,0.25068523628366574,0.2545056952428143,0.2389924766057459,0.196717428224016,0.07888359735045329,0.44395026681969385,-0.8960514274251913,0.4155653489508286,-0.9095633242118859,0.3486835822231547,-0.9372405024795015,0.15563984685842533,-0.9878138681299661,0.2553092579884829,-0.9668594431381277,0.28589941161209587,-0.9582596341492515,0.000265287747339471,0.00025447849139936807,0.0001959984401054271,0.0002674987326720668,0.00020737770003975697,0.00020342040335563638
17.0,1.0,8.508759210650814,168.4907912085016,179.36451081383308,158.93230989131027,0.0,10.873719605331,34.938742265049385,168.4907912085016,0.5572228368316992,0.03199964126619183,0.22709982037294,0.44499010373606723,0.4725828047444018,0.19788648031335399,-0.9802249440353946,-0.5214767515305555,0.8532654906962659,-0.35114953103879176,0.9363193936105546,0.019992070896806352,0.9998001385783346,-0.9998202257957355,0.01896090951839225,-0.808758523380683,0.5881408427061474,-1.4458746093737318e-05,-1.526080822245035e-05,-1.3971378571397963e-05,1.7711349894256045e-05,1.4073504257083869e-05,1.5586579646509335e-05
17.0,1.0,17.522188475362395,21.82231336823688,78.67789606267101,177.28007138521733,0.0,56.85558269443412,15.191442890868649,21.82231336823688,0.365560859832389,0.285657112478174,0.10748266444511921,0.0990379072672501,0.15025406657662313,0.3181339254428882,-0.9480457823767261,0.246153042464746,-0.969230973341932,-0.6769478793966875,-0.7360309562649712,-0.5497865398052014,0.8353051901245578,0.4956029137721161,-0.8685492224742294,0.25068536282975457,-0.9680686178484015,9.282417635958495e-05,1.9305586711482192e-05,-7.786481636173903e-05,1.8396872807358022e-05,-6.398926479178613e-05,-7.0634769144817255e-06
17.0,1.0,44.436112805978944,29.365685264747544,21.439742560105795,19.9525015722895,0.0,7.925942704641726,4.134427372157134,29.365685264747544,0.4582456165168439,0.3192114442469193,0.23370569085324033,0.15824643069846112,0.15314400259285238,0.6390554734641505,-0.7691606476123896,0.4170899069728279,-0.9088652317595816,0.28777932889574404,-0.9576967462930607,0.2628260002281038,-0.964843248203612,0.8016925791390406,-0.5977365712028947,0.7565114152647564,-0.6539804879154387,0.00014914204572136214,0.00011572899820322391,8.802006372832238e-05,7.416329199827487e-05,5.6828703620226406e-05,4.68720389754651e-05
17.0,1.0,26.75708481641605,5.88378122577511,41.22718909787755,41.97987150736531,0.0,47.11097032365275,60.85328447595114,5.88378122577511,0.43039727478156203,0.3035002872512528,0.07955162805775563,0.02121934304224242,0.19844897918177773,0.6750851451772822,-0.7377398232174862,0.36792103235527984,-0.9298570395230792,-0.4308814368354368,-0.902408547937479,-0.4426986649056657,-0.8966704478741011,0.822742082393961,-0.5684148712499073,-0.09572497841494372,-0.9954078201960533,0.0001377608046730927,2.9447743024491047e-05,2.7799398697681e-05,4.7125516886126206e-05,4.53313155865942e-05,3.599813921795203e-05
18.0,1.0,17.932031258530213,8.898290218826453,7.740901760110941,35.755546827164515,0.0,1.1573884587156533,10.34229790987454,8.898290218826453,0.31863746427297224,0.26311294444513805,0.1757370009411824,0.027152290386997464,0.16329890922289245,0.6717034715973115,-0.7408201173322172,0.5470510221158239,-0.8370992648438011,0.5300309583943802,-0.8479782916699783,-0.19917812258667414,-0.979963303130708,0.9944148838976675,-0.10554164430587801,0.9593106639670737,-0.2823527049614581,7.495173820259993e-05,6.0738922293523956e-05,2.4466476087781075e-05,7.284617571201579e-05,3.469978502934623e-05,2.8773497355416566e-05
18.0,1.0,140.7761739590891,145.27413820678888,146.26295842223558,155.5577492774728,0.0,0.9888202154461432,3.604434457377249,145.27413820678888,0.24125518826418418,0.298621926622399,0.2996051696692984,0.28252251398939754,0.149161725453584,0.9219899632123246,-0.3872137752401587,0.8887836183825347,-0.45832704447244754,0.880741769364156,-0.47359680710209145,0.7926854250062644,-0.6096308858503134,0.8669892368419899,-0.49832686381545194,0.8339455207831845,-0.5518467797909699,5.975301917260367e-05,5.1603909028585804e-05,4.3379848833069445e-05,6.077942077808984e-05,5.176249146643386e-05,4.4904087999952935e-05
18.0,1.0,94.70780230471034,145.48810808060762,148.43707353060705,137.68977410159022,0.0,2.9489654499993687,16.723033458360327,145.48810808060762,0.18102762928916152,0.33079597758484897,0.4394543432270321,0.4543558199158288,0.2388176617878204,0.8851102609806091,0.46538137683714625,0.9201949648174346,-0.3914603769535819,0.8988371605580885,-0.4382827384233528,0.9648007968904646,-0.26298179085161855,0.9679223518492364,-0.251249518985894,0.8546899797417178,-0.5191387468963399,3.537312370482937e-05,4.3084409266924695e-05,4.818375402138031e-05,0.00014213256121209383,0.00012752306644259193,0.00016461755447139126
18.0,1.0,174.7647438728918,167.52949086557462,162.04509915954898,144.28866402348152,0.0,5.484391706025558,31.158215214547443,167.52949086557462,0.181588879156016,0.2417799410128212,0.30873866519965104,0.3307639174804736,0.19564367547283723,0.4217704911816867,-0.9067026264263046,0.6775460852559908,-0.7354803208477312,0.7447376910459949,-0.6673573042497404,0.9127843451713035,-0.4084418431186925,0.9863721462344381,0.1645295995645409,0.9292080159838827,-0.36955711741393416,3.853885554150338e-05,4.834013368437695e-05,3.6170917336875164e-05,7.861387206276049e-05,6.608002550478886e-05,8.903230447998567e-05
18.0,1.0,19.226867991544736,24.34282868374378,26.59438627084159,42.18645898805326,0.0,2.2515575870977544,5.224335578155323,24.34282868374378,0.30848827636964515,0.18962040756283566,0.14626353845391502,0.09299971518807701,0.10980175002667704,0.9290275239305876,-0.3700106211710704,0.4180895433243453,-0.908405819974113,0.3820782439579254,-0.9241299775973226,0.11962395919210558,-0.9928192727718402,0.8670004551229383,-0.4983073457381677,0.8180251194754973,-0.5751824961758644,5.805653745838413e-05,6.218407239799717e-05,3.32838644752087e-05,3.403737622420522e-05,2.527754726600051e-05,2.8482626177606107e-05
18.0,1.0,32.28040045085827,9.939474052830496,22.545255687841365,31.518903388642688,0.0,12.60578163501082,1.0327675882831608,9.939474052830496,0.3064692799142859,0.21893626813592512,0.16747086047465365,0.11955565978911548,0.10308936382289935,0.9855248215352151,-0.16953119517652857,0.615930491562369,-0.787800501119248,0.42915239434526714,-0.9032320977621003,0.2830133465471008,-0.9591159709212491,0.9828893159190005,-0.18419715701464856,0.9860496559656156,-0.166451422253134,8.881454739650962e-05,7.163314871050375e-05,6.041975911941222e-05,7.483171807365352e-05,7.847173722197454e-05,8.642690695026545e-05
18.0,1.0,28.21533048072971,34.75998714792012,39.33098484621314,37.50630413401025,0.0,4.570997698293009,8.666524893389859,34.75998714792012,0.2800862132422186,0.19080954616322926,0.1487372020416296,0.11147799827034803,0.09320083727182919,0.9763739082415057,-0.21608792494077025,0.25114573246914385,-0.9679492864104695,0.1732068270319597,-0.9848854730726415,0.2044790373344056,-0.9788709431231447,0.9064374335549743,-0.42234012247271924,0.8324482255943951,-0.5541028349546164,5.285453534042972e-05,4.80820779173996e-05,5.966939382062719e-05,8.853978546596863e-05,0.0001022729648383347,0.0001107549735586133
18.0,1.0,30.114580369266765,35.84071155575762,38.91799089100318,39.11209568720559,0.0,3.0772793352454046,11.321650808892995,35.84071155575762,0.2798340121266837,0.1861644927462698,0.14385072567060853,0.11052815333427841,0.09082177816122093,0.9918518500529269,-0.12739665437752376,0.28778723642665016,-0.957694370114971,0.2359605055022739,-0.9717626458364775,0.2326670515561083,-0.9725564472667833,0.9514116148752167,-0.3079219691423986,0.8724474436372397,-0.48870794764444503,4.0197547377829324e-05,3.872542997029882e-05,4.911501926230244e-05,7.01462756396154e-05,8.974288570584577e-05,9.860313031495593e-05
18.0,1.0,9.00589515813755,38.61410779087903,37.79104287832836,43.05205786272651,0.0,0.823064912550805,0.17910851119682492,38.61410779087903,0.25968463809718645,0.1802164303244527,0.1428938083259968,0.10810556056888322,0.09434305976222851,0.9505616875584351,-0.31053579205312254,0.4113310108791217,-0.9114860391082026,0.42438179298084316,-0.9054833481552075,0.33956747016001004,-0.9405816993802988,0.9041938911097701,-0.4271222392708828,0.9055246693264923,-0.4242936167810528,4.970652980773593e-05,4.913105369297455e-05,5.643956655276838e-05,5.258749846603905e-05,6.706558714242306e-05,6.51888906872955e-05
18.0,1.0,25.32592909866652,51.98235094298036,61.08482477815122,49.74106658473396,0.0,9.102473835170816,7.1516511220705725,51.98235094298036,0.26903794936458975,0.16952215714907878,0.12531759709691925,0.09876432224655043,0.0973368455850359,0.9999848992517788,-0.005495568069790645,0.21434061492251766,-0.9767589778418404,0.057117464384671614,-0.9983674650459448,0.2523755539758621,-0.9676293607344584,0.9999143334692477,0.013089145226107242,0.9937646562733661,-0.11149801765896351,1.615200767091096e-05,5.339880669197328e-06,2.2714888682884293e-05,4.980765531925613e-05,5.208906272358149e-05,5.9300694719155445e-05
18.0,1.0,42.598935213510124,21.13125964399249,14.772975579492476,97.94563640871722,0.0,6.358284064499912,21.21611520071693,21.13125964399249,0.30910577630719627,0.19653277567859181,0.14332848329589723,0.10572979786043296,0.11948951228459681,0.9133567578618431,0.40716020540826736,0.999002859117515,0.04464624816298255,0.9978021716332713,-0.06626331023973848,-0.44647900360201165,-0.8947941100289802,0.9487066011947657,0.31615784799602215,0.7699918681668101,0.6380536991170773,5.6597156870452636e-05,3.144223288131798e-05,-4.065780501605332e-06,1.1760606106747673e-05,-8.517467122715061e-07,-3.9570120691223565e-07
18.0,1.0,31.39152099399941,54.12458393868247,90.75825781386402,176.92132563501917,0.0,36.63367387518153,48.997708009803475,54.12458393868247,0.44015972246212975,0.28016091221772604,0.19605133484107568,0.1854052628711969,0.23247807400179232,0.779850844591073,0.625965382581649,0.4773713031454627,0.8787016780075037,-0.14124362616544,0.989974867391914,-0.9834444697724496,-0.18120975380477072,0.5474285363359519,0.8368524347846982,-0.2723966259198988,0.9621850540241491,0.00019537670730329637,7.800587475870202e-05,-9.397708967640028e-05,8.65154510272248e-05,-4.72624638518937e-05,-2.1996520160882937e-06
18.0,1.0,28.743237682988624,53.56328718792401,94.3413299465043,178.73084314671587,0.0,40.7780427585803,36.77233345521528,53.56328718792401,2.4740406825143344,1.887510610159979,1.6705171846871274,2.4147959478896115,1.9137124395710956,0.7618682850811739,0.6477319786666944,0.41959673411745035,0.9077106260906995,-0.275115754779766,0.9614111095010083,-0.9837021980574069,-0.1798054101995433,-0.014867632734289501,0.9998894706400695,-0.6104799897907952,0.7920316799630117,0.0003447524224284848,8.722898950708213e-05,-0.00016864595516352665,0.0001610048656850438,-0.00011296197761723192,1.065828607593744e-05
19.0,1.0,23.0512340287521,55.15387079473326,95.82206277673204,153.43605412243159,0.0,40.66819198199876,35.03101166614738,55.15387079473326,0.630202948368151,0.4739851886595434,0.3626041967191432,0.3810091548411411,0.3839182206394396,0.6097199696041499,0.7926169053621772,0.09526584370378588,0.9954518667536898,-0.5764547220661872,0.8171290922538462,-0.998792832165641,-0.049121058768492286,-0.05980193152713514,0.9982102629133924,-0.6219606803119069,0.7830484736885387,0.00035499408258132803,8.827595684479661e-05,-0.00012896744542345573,0.0002291624130954517,-2.9066518830944688e-05,7.686337852774727e-05
19.0,1.0,26.00783782673875,53.05830104438068,87.44406023951332,163.09004887354774,0.0,34.38575919513262,30.314429689742763,53.05830104438068,0.5285206462808838,0.42445795005813153,0.3032438221379112,0.27432511548517313,0.30620288279189484,0.3924594455113774,0.9197693100059939,-0.06876129351067863,0.9976331412471914,-0.6201707185154737,0.784466876226142,-0.9137257439480014,-0.40633147164189914,-0.13620488412056997,0.9906806900014262,-0.6176225551687783,0.7864746527045797,0.0003958115715576582,0.00014646754829428232,-0.00014747893698441317,0.00025829505859675805,-7.048127281450434e-05,3.515979038937189e-05
19.0,1.0,20.910809192206557,52.959512160118436,82.38405776135343,156.8763720625831,0.0,29.424545601234975,34.40773912929343,52.959512160118436,0.3775549533096994,0.31827559197912225,0.23393265663747317,0.1612841153701323,0.19202607880513525,0.2901537488921384,0.9569800426361241,-0.2618782822209227,0.9651009093877275,-0.7022287008751151,0.7119514391215515,-0.8737857875847005,-0.4863110089387085,-0.30496879206438526,0.9523623448387646,-0.7897700285950883,0.6134030501496658,0.0004262649183246481,0.0001853370089079931,-0.00019196533677856564,0.00037367555301415223,-7.0995292286824e-05,6.0902427417630633e-05
19.0,1.0,23.14433214089672,55.24402960313892,106.09853618387262,157.5002475399058,0.0,50.854506580733684,62.79288367091599,55.24402960313892,0.44342092242019715,0.3542135435453667,0.21157481256537636,0.21185809927243576,0.24678640032610039,0.23815378895849323,0.9712274567807037,-0.3143585830470824,0.9493043143611172,-0.9346805886785265,0.3554886737261301,-0.8609346306076554,-0.5087156001347509,-0.30919281722399944,0.95099937001929,-0.987145963769641,0.1598212946177904,0.00041909385300442636,3.911068410289431e-05,-0.00019292006771820525,0.0002122943048910031,-6.178336458972922e-05,0.00011701959093457504
19.0,1.0,19.141074507989174,52.87289717906507,104.7390815242806,165.45800270478253,0.0,51.86618434521554,57.16624020525445,52.87289717906507,0.39745765280547923,0.3269514378626162,0.18629294111096412,0.166275831073605,0.2098478019448202,0.1870700040084285,0.9823465852744063,-0.38992737503463143,0.9208456125749864,-0.9650904276220574,0.26191690764873204,-0.7004723616056802,-0.7136795293593345,-0.3401932545119418,0.9403555442408862,-0.9745851186346306,0.22401751390443356,0.00043666479628257093,2.2060260072009896e-05,-0.0002493539692594027,0.00018394172807845166,-0.00011927709067549586,8.314908335194104e-05
19.0,1.0,14.000084100285745,48.53043430068215,67.33557519466856,155.9901656452393,0.0,18.80514089398638,35.37930619943823,48.53043430068215,0.3407244260769462,0.3044892162580012,0.21009297712940608,0.1461844538893094,0.18092109954769342,0.22324935803792942,0.9747613677899081,-0.36861773661890246,0.9295810692187947,-0.6485920931366858,0.7611361880245696,-0.7761550812278254,-0.6305420603609467,-0.33541519356907745,0.9420704049714216,-0.8189226697196634,0.5739038778569272,0.0003738149428329507,0.0002070395715207951,-0.0002267111333864591,0.00038346467938765727,-0.00010086393070807276,6.031423264829527e-06
19.0,1.0,46.50889899798253,79.56547475993767,105.7908939542183,147.09374449831006,0.0,26.225419194280622,34.86472642727889,79.56547475993767,0.3311195446497804,0.26819866572676637,0.187267414391169,0.17906670864389512,0.1923313918486196,-0.4520666970803963,0.8919841374098652,-0.8654395525502068,0.501013353995378,-0.9977530323609856,0.06699915234134073,-0.7937653605987026,-0.6082240971168535,-0.8026792026487831,0.5964110140122445,-0.9995343584858566,0.030513377496879313,0.00024510877594252634,0.00010797273375828809,-4.4029752729102256e-05,0.00019929773245053184,9.629575000857926e-05,0.00013679323969029156
19.0,1.0,43.41101949760598,85.88187028045624,122.52817313178635,153.49817324160713,0.0,36.646302851330105,44.43987782677308,85.88187028045624,0.40873463889989264,0.29419678314259656,0.23495666705367388,0.2747185430711351,0.25403066303241295,-0.4551305120455747,0.8904247396636804,-0.9369419674004703,0.34948497782270416,-0.9603400012693495,-0.27883163730463917,-0.67994716334416,-0.7332611097421097,-0.8869748680946423,0.46181769494952424,-0.956633713515384,-0.291293560117223,0.00021222386088837197,4.631180888026165e-05,-0.00010001580237428698,0.00017310718541807546,9.754032146958025e-05,0.00018724340436904185
19.0,1.0,45.37785540051512,84.37379983212058,131.7116824511614,166.50529051350003,0.0,47.33788261904081,34.50085475392533,84.37379983212058,0.4255208478536762,0.30954654587983993,0.2385340276769313,0.29845475531068427,0.27271512654592905,-0.47264445491678014,0.8812532094899965,-0.9218769188574453,0.3874828337848054,-0.9096721312226177,-0.41532711647194515,-0.5100396926386649,-0.8601508657980041,-0.9022172238477523,0.4312819043183412,-0.9878192812227167,-0.15560548719320694,0.00022298339382942345,1.3800983911238518e-05,-0.00015030438753171893,0.00011794312860757827,3.209730354925e-05,0.000144841010719432
19.0,1.0,45.88012484743984,86.76928217798799,144.26874965117506,169.82872584222025,0.0,57.499467473187025,34.89921674892715,86.76928217798799,0.44416727704670667,0.3193844556970782,0.24440124321512835,0.3311822234904716,0.28820448607608135,-0.4736949492605788,0.8806889888292107,-0.93459969962839,0.3557012812101235,-0.802161020169768,-0.5971077773067416,-0.46603130439522444,-0.8847682314163895,-0.9101681857461307,0.4142389089107841,-0.9834837016272268,-0.18099670890269873,0.00021929661266284484,-2.8921911297885572e-05,-0.000179438328359538,8.777004658355736e-05,3.199283113275442e-05,0.0001632312014407944
19.0,1.0,45.039562875102774,89.57204672470131,151.94745211675973,173.68250769616122,0.0,62.3754053920584,37.23882058936888,89.57204672470131,0.4379239371401387,0.30413126080898495,0.24119647629361332,0.3231597368585633,0.2869640204397233,-0.47001121372130644,0.8826604437586543,-0.9540705928677264,0.2995818816701452,-0.7078109517949519,-0.7064019086321358,-0.3958986240838332,-0.9182942227023579,-0.8940949731587072,0.44787741511749685,-0.9828349112408347,-0.1844872278674615,0.00018057006101201978,-6.438731719526913e-05,-0.00019437578428238567,8.149902118148589e-05,2.5357689100502512e-05,0.00020063069601761185
19.0,1.0,45.85144052848676,93.36566668172088,155.85001719793325,176.40175787820525,0.0,62.48435051621239,39.66938243358211,93.36566668172088,0.4487542693502918,0.3049593690005389,0.25294118275906924,0.3399114919410322,0.30243154670343686,-0.475602429266453,0.8796603488141594,-0.9699264472218909,0.24339820660703373,-0.6639633035956126,-0.7477651579730098,-0.35920045358588093,-0.9332604321108323,-0.9212793761011889,0.38890141574774983,-0.9574040895438147,-0.2887514663595303,0.00015413901312655298,-7.86445750335929e-05,-0.00020345522105102987,7.913477418952652e-05,2.8263512611204078e-05,0.00021994094620225724
19.0,1.0,46.18518378503414,98.88592854827935,158.74903331978396,177.72020100233829,0.0,59.86310477150457,42.14675916889157,98.88592854827935,0.49975429444297115,0.3124438000109335,0.262923881172745,0.380291497652307,0.3439368593291942,-0.47377595827242497,0.8806454118219462,-0.9876348440722583,0.156771855810812,-0.6314403326636454,-0.7754244684594528,-0.3450574064317325,-0.9385815821049368,-0.8930500243237823,0.44995739137755214,-0.9640684759754535,-0.26565386055987644,0.00013462252797680208,-9.154861556126548e-05,-0.00022068484720705328,8.025708876502335e-05,4.318129274949456e-05,0.00022647153082999694
19.0,1.0,46.70495601351362,97.12999024059982,165.795307650455,177.4814362015523,0.0,68.66531740985513,46.10533918167355,97.12999024059982,0.5171997105777388,0.3115912245011674,0.25390780605038615,0.40100350340561003,0.36206934266583674,-0.4184868120540295,0.9082228736036412,-0.966663253485827,0.2560510776391998,-0.5901909244424218,-0.8072636946536117,-0.332939716968644,-0.9429481135591923,-0.8932693779652251,0.4495217663135119,-0.9432670912547273,-0.3320349297225309,0.00013323945086440858,-9.359022745769607e-05,-0.00021827068070834343,4.938044339297676e-05,1.725527757656664e-05,0.00018919189726318564
19.0,1.0,42.999162698507504,90.34224088709578,164.91183504140884,176.52247598567416,0.0,74.56959415431302,43.820824845019494,90.34224088709578,0.5112251503063177,0.2981353716068272,0.22713693730242113,0.35768932991780855,0.34317914141023703,-0.3940179245435344,0.9191027554840675,-0.9429197447648211,0.3330200518476997,-0.5718966207160904,-0.8203257006905954,-0.28094980293252164,-0.9597224641698127,-0.8358421999707553,0.5489697776271915,-0.9831770178194418,-0.18265528087539354,0.00013950385791616782,-0.00011106949019534795,-0.00023607030774641657,3.6941812268764807e-05,-1.1060831702991436e-05,0.00019564911314517985
20.0,1.0,44.92066252644329,91.47858142223306,179.42553043803403,166.77495927789084,0.0,89.09588813973343,54.407541178266115,91.47858142223306,0.5877968965964969,0.3117510191205024,0.2638726330632481,0.4566192124904391,0.41786223302264625,-0.3738585931427664,0.9274857154335646,-0.9304924110267764,0.3663111696653225,-0.3809478734338706,-0.9245965161767655,-0.1692090942751791,-0.9855801755385369,-0.849920752178065,0.5269105379635828,-0.9231391572797022,-0.38446598847872265,0.00012702527724428592,-0.0001361173013023631,-0.0002474604114155454,1.7633692621643604e-06,-3.476345493780286e-05,0.00017167209697888097
20.0,1.0,41.05399960014698,90.23566086009285,179.32299909516007,167.10634798251803,0.0,89.08733823506655,53.32920965571265,90.23566086009285,0.6022827500044993,0.2994553673508289,0.27406800724844554,0.48333521493996456,0.43292226438335457,-0.29139604200995467,0.9566025019311484,-0.9144180331404534,0.40477112133592785,-0.4192848765149108,-0.9078547198345536,-0.1945561120334653,-0.9808913901500114,-0.8763597361214578,0.4816571528640771,-0.9097040082666656,-0.4152572905363159,9.662337087590345e-05,-0.00013885083399145515,-0.00026073447595109656,1.486161139041542e-06,-3.2498614011444715e-05,0.0001814609701469294
20.0,1.0,45.26387488583815,98.92897425456188,174.08233333543058,162.79448518859,0.0,86.98869241000753,58.762042171932585,98.92897425456188,0.6166322546013459,0.2911277414355833,0.28781992219975816,0.5116179337769993,0.4498807336533073,-0.3219826339183036,0.9467455748272772,-0.9534434776712668,0.3015717740209127,-0.3512426434699031,-0.9362844682083936,-0.16118167377793263,-0.986924752976712,-0.8739906305695883,0.4859427720180367,-0.8687371361077448,-0.49527344805401546,7.728036634091495e-05,-0.00014187201574600294,-0.0002512706998558656,4.4411119830556345e-06,-1.888791586779348e-05,0.00018098412989431267
20.0,1.0,41.59398467654834,96.56655575633681,175.61882501672986,162.61102485361332,0.0,87.81461922693339,53.939446117221145,96.56655575633681,0.6173735325762313,0.2856323531066714,0.27308326393906035,0.5038525677024427,0.4504279887765083,-0.2705809670877376,0.9626972214823644,-0.9436359210789627,0.3309852692333268,-0.366728056323028,-0.9303281854837755,-0.14791589416170126,-0.9889999435057337,-0.8368124026080406,0.5474897285258955,-0.9351693484376559,-0.35420091719628594,7.101156759858895e-05,-0.00013434375817666933,-0.0002403106465322935,2.9587676735332025e-06,-2.2754997260676646e-05,0.00016099744537712013
