timestamp,gesture_type,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y,dot_index_middle,dot_index_ring,dot_index_pinky,dot_middle_ring,dot_middle_pinky,dot_ring_pinky
18.0,0.0,97.35403359841446,73.552438138426,71.72685795175151,67.17778087006492,0.0,1.8255801866743613,3.451253886931691,73.552438138426,0.2859271534855726,0.1425074690321358,0.1261745870295186,0.2786139414969591,0.32636827267170315,0.7788322297455884,-0.6272322997977025,-0.6699117138095884,0.742440769153136,-0.6459197603005399,0.7634053073258615,-0.583337008027746,0.812230222944971,0.9983151263127215,-0.05802506850676651,0.9999976280176704,0.00217806313788249,-6.729322448961739e-05,-0.00010416830231463337,-7.09532275351421e-05,0.00014399211282523083,9.935511444325584e-05,0.00015513844989811787
18.0,0.0,120.29774366595306,38.426938939218154,44.73183075967642,51.55906147683834,0.0,6.304891820458196,1.8420435934988653,38.426938939218154,0.34236275199179644,0.19130692547123246,0.1437499648825609,0.30582027437581183,0.36241739579612314,0.6124675021132027,-0.7904957677655295,-0.28389513281152917,0.9588553350562973,-0.38747871699851366,0.9218786492121324,-0.49432028615240564,0.8692798483217034,0.9999886012707959,-0.00477465480188344,0.9996253266430896,0.027371633741821104,-4.468825433789912e-05,-8.931401905876183e-05,-7.19280621659382e-05,7.510903568075378e-05,5.783651619140073e-05,0.00011368089437979734
18.0,0.0,160.10247022133686,63.93039395830411,81.34915812137456,48.554857943185134,0.0,17.41876416307042,4.011059057952359,63.93039395830411,0.7189038386732655,0.5805129157181645,0.5120719204663797,0.6620346465483723,0.6831883445333937,-0.04632116455448363,-0.9989265987620495,-0.6610225758043891,0.7503660135406792,-0.8553341611993474,0.5180767054070362,-0.43840833884504204,0.8987759055688636,0.9916439589774259,-0.129004878293719,0.9982387587434708,-0.0593243671883227,-1.3361477927631254e-05,-1.8316676344553705e-05,-2.837863614146823e-05,3.83168816187056e-05,3.267243470261863e-05,5.8743318831488544e-05
18.0,0.0,118.6202220288875,99.30996457109183,116.4002650757445,33.933381927928956,0.0,144.2897703531637,2.548581005330062,99.30996457109183,0.30320739724966383,0.262716073355727,0.15836104811770038,0.1808975172932218,0.23347879111070116,0.6099235429822932,-0.7924602650707016,0.8376637387131844,-0.54618628767578,-0.9989670340982988,-0.045440783277229335,-0.1760123979338567,0.9843879498315559,0.9972498982948114,-0.07411234951739391,0.992967982078585,-0.11838321910973293,0.0001714595304012075,-5.207572073118148e-05,-9.48716083666319e-05,-2.9259924069435783e-05,-2.9054365609404835e-05,2.7798153965366136e-06
18.0,0.0,150.73692587392478,148.13079294682666,77.60383723220139,67.85592168737617,0.0,70.52695571462525,0.5887929116874082,148.13079294682666,0.245382156274002,0.1811506099808883,0.12038334863260983,0.11380520160183005,0.19636767800199595,0.11928004421478205,-0.9928606503694866,-0.8118973849791976,-0.5838001680917372,-0.8210627080683348,0.5708380062850517,-0.71255771925646,0.7016134952579175,0.9970169399542148,-0.07718303857929855,0.9961711481061762,-0.08742450274850194,6.143718520501551e-05,-0.0001305220168372755,-0.0001547567074569045,2.9527333728296073e-05,1.5086859865398594e-05,0.00013582583913596079
18.0,0.0,140.1405339704521,109.0191807452672,71.0839386337638,55.64034402555611,0.0,37.93524211150339,0.5593688368131066,109.0191807452672,0.27800029111093555,0.20001987817321915,0.1338294728220919,0.11580261758717508,0.21086014281593676,0.33811512461777926,-0.941104756392562,-0.9998229419043154,0.01881714223255055,-0.7769982247117192,0.6295027869635182,-0.5813131656282015,0.813679914626949,0.9970280746389365,-0.07703907048877981,0.997732667484741,-0.06730174019877283,-2.660888893046807e-05,-0.00012042209737472855,-0.00016939290448902942,5.0498512395691215e-05,4.774222593972789e-05,0.0001452474290166705
18.0,0.0,161.26493366536616,118.90075884075567,77.73221394568793,67.1771793671809,0.0,41.16854489506771,0.6217386531720163,118.90075884075567,0.24179368486550154,0.16065856457496336,0.1034648495849405,0.12113955275549962,0.2315927762783882,-0.06244210870511974,-0.998048587524905,-0.9934014324723804,-0.11468911875946515,-0.8233062942706659,0.5675973447914495,-0.7054030463003187,0.7088064208726036,0.9962838852224656,-0.08613025047002427,0.9971598425957505,-0.0753143300734853,2.889050342957944e-05,-0.0001066899972368418,-0.00014726168359935343,0.000105908231224916,9.34018647011925e-05,0.00018756868150138217
18.0,0.0,150.24182635766059,129.52810277956726,75.8163470832741,65.75244307377034,0.0,53.71175569629316,0.21488653242421016,129.52810277956726,0.3532763773961132,0.21745340936168298,0.18253744728837273,0.2626532918486026,0.3432187670372217,0.07897400521633992,-0.9968766756726178,-0.9690177872330988,-0.24699094725489185,-0.7725980415836148,0.6348954765480402,-0.6497646972154827,0.7601354078402559,0.9981664680760733,-0.06052852227286821,0.9983864582680811,-0.05678450446131382,9.132954104984104e-06,-5.360094920092746e-05,-5.847140215564682e-05,3.630239970675615e-05,2.535902329015048e-05,8.109540104328516e-05
18.0,0.0,150.60575010496757,114.78835667560217,69.62748235540725,65.24623580937342,0.0,45.16087432019491,0.509465282759119,114.78835667560217,0.5820957732354941,0.3978756428114558,0.36952145032161776,0.4396755517070036,0.5236912997094546,0.012815300547123282,-0.9999178806641509,-0.9977178572939129,0.06752093924734175,-0.6556310282842924,0.7550814225968492,-0.5960324567825155,0.8029603417739875,0.9989658837178702,-0.04546606611281071,0.9993306643496217,-0.03658173438402884,-2.149770446990832e-06,-3.282688545880319e-05,-3.460860999915383e-05,3.5575634065310806e-05,3.250941240562385e-05,8.023510442711797e-05
18.0,0.0,142.9168392672117,128.47573719845664,75.5202093960378,67.80180280602019,0.0,52.95552780241883,1.1834702693458208,128.47573719845664,0.26888429715916917,0.1914300576076067,0.12989754336783965,0.13365737213172374,0.24353145432958948,0.12873392560248215,-0.9916791700943277,-0.9882576988937528,-0.15279633692345013,-0.7173179311170275,0.6967459979777332,-0.6172429568671306,0.7867726051394529,0.9937983456413175,-0.11119733899954728,0.9912896842067446,-0.13169951399034346,2.3704087297456677e-06,-0.00013334710029777632,-0.0001469876681587938,4.637223718617597e-05,3.7864238883855705e-05,0.00013371091541447514
19.0,0.0,148.52161852888773,149.30842197239926,86.69429618973739,71.36634118481155,0.0,62.61412578266187,0.6338632928990816,149.30842197239926,0.3048896500151752,0.2172386540182781,0.17823845941170205,0.18733365246883804,0.27716676901539955,0.03701405528470754,-0.9993147450685298,-0.8664503033664873,-0.49926332911212506,-0.8418608764698093,0.5396946031502303,-0.6692498393152295,0.7430374503189858,0.9986131496463291,-0.052647671871015905,0.9979696107466901,-0.06369188351823116,5.042157984469495e-05,-6.99392222447415e-05,-0.0001065733184724138,3.1941817435488755e-05,1.6434866006776278e-05,8.612604088220659e-05
19.0,0.0,146.16387093814143,164.25867336130062,97.94101546295376,71.14757982938487,0.0,66.31765789834682,0.4875568122080519,164.25867336130062,0.2287813540955005,0.15864007113390768,0.11386068637315881,0.10577590301967785,0.19236414685021536,0.1357661935918534,-0.9907409049179202,-0.6662009908735722,-0.7457722438915722,-0.950558092172773,0.3105467974474345,-0.7085169522381037,0.7056937922294828,0.9956786536206759,-0.09286559494300484,0.9948523771292151,-0.10133482974945053,9.844387582980073e-05,-6.153627707128408e-05,-0.00013544935239817628,2.9110256026144347e-05,-4.753929081502013e-06,7.256734971328211e-05
19.0,0.0,151.61011673958535,166.65666548716314,114.37442318825823,74.62588139821727,0.0,52.28224229890491,2.152248001017591,166.65666548716314,0.21287068850811625,0.14718949480254184,0.1060830412379385,0.0807554741422196,0.16484190727093806,0.06556650329542248,-0.9978482017048541,-0.6153015813255105,-0.7882918013136544,-0.9999900121286648,0.0044694119202282195,-0.7659925978107337,0.6428493914589667,0.9949749366745223,-0.10012429969558072,0.9980332105656274,-0.0626874039027451,0.0001156227840830582,-7.919486140650574e-06,-0.00010300872440183184,4.0151494490991274e-05,-3.0625629481310622e-06,4.850240157772096e-05
19.0,0.0,162.20336012281356,145.02995926893652,106.91031206074516,92.68352804732193,0.0,38.11964720819133,2.0701130157859025,145.02995926893652,0.21702961486567915,0.14680933298357618,0.09423819175795348,0.08476878141233807,0.17198230961637745,-0.11034099187830904,-0.993893789854485,-0.8580797232567322,-0.5135164929538776,-0.9920680385222259,0.1257020562388035,-0.9307492717394305,0.3656580276112093,0.989191285679693,-0.14663083009843408,0.9938423734639692,-0.1108031439423284,0.00010846505286288268,-2.7828876092428345e-06,-4.631207451222262e-05,0.00010177792702847847,7.802989796523606e-05,0.0001242580322546865
19.0,0.0,162.2589986371715,158.00123912033214,121.26420281425582,100.28861999605775,0.0,36.73703630607632,0.0033873685418091266,158.00123912033214,0.1996383757953214,0.15185276192045274,0.10763005179202637,0.09637513494774164,0.15203440495175688,-0.18622922462928987,-0.9825063235898146,-0.7713199714687368,-0.6364475639151015,-0.9988143131551709,-0.04868231543758268,-0.9500527603543591,0.31208933423470686,0.9795236815021194,-0.20132897798512342,0.9795355825072606,-0.20127106747409504,0.00018027047019764098,4.7548263651719935e-05,-2.3939356315949764e-05,0.00010875073991734041,6.579802728001684e-05,9.975937204664771e-05
19.0,0.0,155.84556029011583,178.6233165451583,131.46428709226657,107.7942221070796,0.0,49.91239636257532,0.6597892549562911,178.6233165451583,0.2268838718594533,0.18967816242611446,0.14238941656344045,0.13478876098750792,0.17381909640444052,-0.007621550412307708,-0.9999709555628667,-0.39417359326498264,-0.9190360049380938,-0.9569496550128481,-0.29025395392791964,-0.9929719036238401,0.11835032156123282,0.9816836819189882,-0.19051810584293258,0.9838124555423876,-0.17920115044178064,0.0002406297564867546,5.778134107359329e-05,-1.71578093883791e-05,7.955003044823883e-05,2.7846450285196056e-05,6.714450698019903e-05
19.0,0.0,176.75125669304123,150.7423767082702,121.83532369644202,91.99696768915662,0.0,28.907053011828182,4.3315174755416255,150.7423767082702,0.2501284197072655,0.19769013932075022,0.16497859292185452,0.16260915758049682,0.19014890614775345,-0.2814675175368404,-0.9595707564174975,-0.753037406056687,-0.6579777086493251,-0.9772726742037411,-0.2119861322225314,-0.9531928531408751,0.3023630015745283,0.9821908588189971,-0.18788591445981428,0.9935759710469879,-0.11316708778631271,0.0001832116230628963,9.129879289204753e-05,-3.4911942625721312e-06,0.00011558749624285276,5.7378057177537775e-05,8.425344614337812e-05
19.0,0.0,171.44295875651724,150.8504911851585,132.07364340389572,90.10598398427028,0.0,18.776847781262745,4.688006897337932,150.8504911851585,0.2719869552667553,0.22395797805954998,0.195280146054122,0.19424456651480815,0.19831388789313129,-0.5686159743177395,-0.8226031082792524,-0.8216095035278356,-0.5700507202984166,-0.9613726750971994,-0.27525003101989765,-0.89886484865478,0.438225950683913,0.9916146122723243,-0.12923026243108882,0.998859157067666,-0.047753369955129646,0.00017613687633577464,0.00013436843829506273,2.1697709962076317e-05,0.0001223133227110645,5.2326060790974346e-05,7.35388104429191e-05
19.0,0.0,178.28120443646176,153.1845459974631,124.66158124627314,86.71808347102473,0.0,28.522964751189946,3.1865170758809827,153.1845459974631,0.27943459454416486,0.23762276808636434,0.21867037120675664,0.22670543837218865,0.19367191110955564,-0.4014467224375511,-0.915882377297515,-0.7901860424731019,-0.6128670478013133,-0.9869285702591759,-0.1611582985954458,-0.877402818579543,0.47975441003566976,0.9903068082097165,-0.13889717640572724,0.9964964823481461,-0.0836346857934606,9.31189863324633e-05,5.901340382763465e-05,-6.949294374614112e-06,7.406855215563724e-05,2.4727848983552292e-05,5.000328548021571e-05
19.0,0.0,154.8496600492297,122.79643008636783,102.5272519123095,87.02774577237643,0.0,20.2691781740583,3.501579637588045,122.79643008636783,0.26892391984011105,0.21951689457515614,0.19811335433209423,0.20813054568459347,0.1865861001682163,-0.7936878973796095,-0.6083251774775843,-0.995536847114571,-0.09437365118071372,-0.9665826212872649,0.25635529295382226,-0.8629248329624114,0.5053322992415925,0.9868748017594382,-0.16148723061675715,0.994895423395511,-0.10091132992219971,9.828437993242335e-05,7.902335143317128e-05,3.97290363443048e-05,0.0001264263035753999,8.901693272456204e-05,0.00011786945753566821
19.0,0.0,145.4563395384533,118.00358553878695,101.28148960994893,85.33726841519871,0.0,16.72209592883799,3.7287360849965014,118.00358553878695,0.2587041227778295,0.21771895858108695,0.1973079325564945,0.2078905230050281,0.18651526271675664,-0.8522149140584991,-0.5231918770931607,-0.997448455450538,-0.07139032651092356,-0.9758090902098572,0.2186243798477444,-0.8782128782543103,0.47826994518606364,0.9906514339985409,-0.13641750736849895,0.9974259626557923,-0.07170389822154698,0.00010472946782868971,9.449999144805978e-05,5.309802664399403e-05,0.00012518547715245631,8.90095516226103e-05,0.00011350199659077085
19.0,0.0,151.05236005084916,121.04463489031123,100.84251083911028,87.62119684745663,0.0,20.20212405120094,3.4561009595194334,121.04463489031123,0.2562631938501122,0.21770274223894948,0.20038224674410446,0.21583324823256206,0.18395105748045015,-0.8150577105464751,-0.5793797791420913,-0.9955632682198311,-0.09409452147414558,-0.9668103787746163,0.2554949930892642,-0.8827489629522008,0.4698449408121941,0.9915463935801213,-0.12975264690269392,0.9975650265732136,-0.06974251040781282,0.00010317436064965997,8.583269418949158e-05,4.81520922015477e-05,0.00013045999966898524,9.31316325871729e-05,0.00012227939782594177
19.0,0.0,154.53080688363517,130.4882353645918,106.70089647033434,85.61626872403342,0.0,23.787338894257417,4.204558092529545,130.4882353645918,0.24788815045433782,0.21131286106008895,0.19613135848370902,0.21445922951766558,0.16827596679032109,-0.7960851840850024,-0.6051845831482721,-0.9735806804083309,-0.22834329141810028,-0.982974544066613,0.1837417908833872,-0.8510640201711985,0.5250619330803156,0.991501754889172,-0.13009331286308348,0.9983713956340938,-0.05704871935137366,0.00011089609518677435,8.411890704795915e-05,3.4492432319233534e-05,0.00011599895405822795,6.874147651103672e-05,9.338899947675221e-05
19.0,0.0,140.76691567275012,112.13159559623074,94.90086712291541,74.30598291602068,0.0,17.230728473315306,4.450831479126893,112.13159559623074,0.23748839131336144,0.2101575677509718,0.1961067907508391,0.2088872945875043,0.16245915774159064,-0.916325292906497,-0.40043471075797443,-0.996148983640899,0.08767669240570126,-0.9254698320742132,0.37882131661315965,-0.733070476873553,0.6801526857525314,0.9946138054165283,-0.10365026808866505,0.999657974878674,-0.02615211772435152,9.167990589098343e-05,7.858235767965732e-05,3.608128051002487e-05,0.00011039877847274226,7.309121172305274e-05,9.3581986084779e-05
19.0,0.0,151.51230416151998,126.40660546892458,106.57141185232254,87.88719875256925,0.0,19.835193616601998,3.4651330210362827,126.40660546892458,0.21471839821985314,0.1879233159859896,0.1719882117510644,0.17647516431862711,0.13938276890910753,-0.8145786490431811,-0.5800531221560539,-0.983733080164401,-0.17963637435180088,-0.9863241368003327,0.16481716283530232,-0.8815439494048155,0.4721019649056336,0.9917976543075017,-0.12781788963262306,0.9977098708004424,-0.06763884762002186,0.00010214513360651267,8.190642942729247e-05,3.975556027313587e-05,0.00010478625418564093,6.740395332016647e-05,8.37170456531315e-05
20.0,0.0,152.66932378829668,132.73703645244254,115.60694803735974,94.85395944856926,0.0,17.130088415082824,3.3197112353573393,132.73703645244254,0.21509429985387407,0.182606391465271,0.1719596132200767,0.18418086510672405,0.1433823279247573,-0.8115309603970091,-0.5843094217254314,-0.9621137006612068,-0.2726485411660911,-0.9997393692914112,0.022829662476949075,-0.926783549829871,0.3755958622838425,0.9967760031531031,-0.08023465297566244,0.9997495536700955,-0.022379230023501156,0.00015450465394550793,0.00012383615133870638,5.995209572517876e-05,0.0001433234529208953,8.585274984440548e-05,9.604685617592314e-05
20.0,0.0,147.52957920645048,129.56699299237704,114.18821116535683,96.40597476683826,0.0,15.378781827020212,5.7761742030818715,129.56699299237704,0.20448505926004884,0.17555630450714035,0.16563088631653086,0.17695201970100286,0.1326298908702192,-0.8448059660986267,-0.5350727797638057,-0.9686427664885139,-0.24845762401157734,-0.9998499648320001,0.01732188862244181,-0.946791149118741,0.32184859786926806,0.9937846109992877,-0.11132002039612783,0.9999423485571743,-0.010737763359402115,0.00015802507500239986,0.00013013989713783818,7.036809223848195e-05,0.00015041872351773258,9.399117691621985e-05,0.00010025653045886475
20.0,0.0,153.64357266162634,136.75816376902839,119.75065212756662,102.91791056002502,0.0,17.007511641461726,5.5690370408986585,136.75816376902839,0.2027906260756452,0.17697874958939128,0.16805391336417055,0.17671394148612748,0.1304181612596624,-0.790080899324109,-0.613002587696991,-0.9340704269258344,-0.35708883704561434,-0.997667621248574,-0.06825919360944736,-0.9746881444204136,0.22356882861054428,0.9927368550717175,-0.12030601224509083,0.9997262302641508,-0.023397959779224504,0.00013862527357577761,0.00011222426052803831,6.475353400148311e-05,0.0001278124657719821,8.399490026178615e-05,9.032979026102339e-05
20.0,0.0,155.4224670428724,142.03249932165235,123.05334886293882,103.58319130896946,0.0,18.979150458713523,5.174207660009657,142.03249932165235,0.1929688592187659,0.17108087398830862,0.16471565406316968,0.1724445515445927,0.12256882295288399,-0.7832953641953209,-0.6216497184348432,-0.9059627403277908,-0.4233574295294225,-0.9943978985553212,-0.10570155792967811,-0.9727654832181061,0.2317915327604624,0.9885193013485156,-0.15109464206729012,0.9981175399235097,-0.06133006193573511,0.00014945025335322276,0.00011494109042953286,6.398783665151331e-05,0.00012273391791239814,7.735258204988222e-05,8.249005921978576e-05
20.0,0.0,156.52145511423194,138.9869051869241,118.59231002445613,93.27862527302425,0.0,20.394595162468,5.1127104451742715,138.9869051869241,0.1954612667129272,0.17785968768516847,0.17140009805262807,0.17925856396390175,0.1267388670643356,-0.7911917241144499,-0.6115681938204472,-0.938683138314697,-0.34478104043533414,-0.999992209332327,0.003947312332651146,-0.9022856421364539,0.4311387479621928,0.9938138944176821,-0.11105828767975881,0.9997568153051121,-0.02205244319752375,0.00012827680287585852,9.074940620301623e-05,3.9296616238359763e-05,9.45173789581583e-05,5.342233157179486e-05,5.9144417242862346e-05
20.0,0.0,150.6954229641799,136.78897910531933,116.60117405030493,92.5072821929426,0.0,20.187805055014408,3.6618931725237975,136.78897910531933,0.18628528507323963,0.16758013445814782,0.16713865293405464,0.1750720417593642,0.11703851952929405,-0.8671985669300397,-0.4979624940841283,-0.9614594253067602,-0.2749468557536065,-0.997277334459777,0.0737422414414025,-0.8802882153260186,0.4744393090355529,0.9976503677778653,-0.0685109018528431,0.9999891770572241,-0.004652501307440136,0.00015363534524048881,0.00010490930660989167,4.7836652110611394e-05,0.00011192263725412553,6.115528024430716e-05,6.241605358159353e-05
20.0,0.0,162.19705493826822,141.3454368970225,121.23108615047032,100.38180645316969,0.0,20.11435074655214,6.1573420927937095,141.3454368970225,0.1954196503007234,0.1685172730537493,0.1633559563308463,0.16801445340576518,0.11633751217426284,-0.7597927280934228,-0.6501653715297009,-0.9414561101675095,-0.33713557010238826,-0.9999741594903515,0.007188904754218195,-0.9319371478562622,0.36261984563111704,0.9944321169573352,-0.10537914767045994,0.9999982125728293,0.001890727676425672,0.00010893704413206263,7.684644173267072e-05,3.82916831682682e-05,9.846677360769722e-05,6.307997502830137e-05,6.815327604670113e-05
20.0,0.0,153.86697499091397,133.68647372842236,115.5549569291156,96.56194463148027,0.0,18.13151679930675,6.025161579812735,133.68647372842236,0.19503939584278793,0.168232405704796,0.1606785696727834,0.16613697592623974,0.11652659174061594,-0.8387632521299526,-0.5444962872934817,-0.9751116504906423,-0.22171438626624024,-0.9956895298777071,0.09274890884485026,-0.9112970780392093,0.4117494815506136,0.9957008249653065,-0.09262757237134137,0.9999231412478814,0.012398048111277702,9.22815284116757e-05,6.844836630293211e-05,3.8962954596044976e-05,8.756936328779885e-05,6.074938886868608e-05,6.392257238729864e-05
20.0,0.0,151.04239043640223,132.34748791423738,113.43999238531138,95.45296305623485,0.0,18.907495528925978,4.946419467532996,132.34748791423738,0.19278918547444995,0.16706018857409724,0.16033636469872958,0.16421913020976842,0.11685945098312014,-0.8596305280144406,-0.5109161920565974,-0.9780387003814925,-0.20842336854604585,-0.9928043971772826,0.11974735464907914,-0.9073043343842428,0.4204745471578108,0.9965611956533944,-0.0828600224346887,0.9999943007339681,0.003376166403213545,0.0001014814013071696,7.575542828686113e-05,4.5518414664158906e-05,9.251340923732693e-05,6.58789988570167e-05,6.992816434525611e-05
20.0,0.0,148.96884867138775,131.3948273116859,114.3444141953624,100.88682670846565,0.0,17.05041311632351,4.556216123461493,131.3948273116859,0.18726316880308982,0.16228646735298277,0.1529885201957726,0.15407559015244,0.1145828801327293,-0.859238149831539,-0.5115758026666953,-0.9735995081068608,-0.22826300141301634,-0.9977367046499593,0.06724186340547023,-0.9546924110018788,0.29759435541592427,0.9956526451715038,-0.09314402913223889,0.9999053565207958,-0.013757834168946674,0.0001110805960147232,9.07830130181253e-05,6.280099764222058e-05,0.0001042902061776374,8.00820869271135e-05,8.559017542708602e-05
20.0,0.0,153.20186326351185,140.67359081316067,125.44246966813778,109.73347279668243,0.0,15.231121145022883,4.107219742730842,140.67359081316067,0.18412595368929774,0.1597560426739406,0.15320952904636823,0.15652029520669275,0.11562787637093035,-0.8260540512572064,-0.5635909016312778,-0.9286398424742369,-0.37098253728366315,-0.9934824317152638,-0.11398534060626409,-0.9872368257465451,0.15925906533031506,0.9902183848629714,-0.13952616342237836,0.9976685725645591,-0.06824528787392639,0.0001222574652430808,0.000100826031265378,6.915155021847193e-05,0.00010727421548395512,7.974478755556959e-05,8.142614531170369e-05
20.0,0.0,163.03088948330915,138.93534324255435,112.04940477759688,96.10902843492067,0.0,26.885938464957448,4.584486573068118,138.93534324255435,0.18594311590459883,0.16943258753781604,0.15805151963362854,0.15614838729848485,0.11099837921577539,-0.7231921089417316,-0.6906469239520368,-0.9421405955917582,-0.3352179860001656,-0.9918941224329804,0.12706710779311806,-0.9188565059284405,0.39459184167057715,0.9860676217586213,-0.16634495880337505,0.9962085459528848,-0.08699731588065886,7.379016760111767e-05,5.2940359672070825e-05,3.0727504950256446e-05,6.1042128962185e-05,4.679242141136797e-05,6.381832673252278e-05
20.0,0.0,152.4547921290955,134.89716617553523,116.56756994280194,101.06898159379571,0.0,18.329596232733305,6.868992370314432,134.89716617553523,0.19005601521331142,0.16522503820688486,0.16003611720922695,0.16448776709729196,0.11616602070009685,-0.8458345589327009,-0.5334453101444641,-0.9673522402187091,-0.2534356789085638,-0.9979730145212853,0.06363852832442417,-0.9446786127813991,0.32799743680920956,0.9897687376704517,-0.14268092349799483,0.9997289633740055,-0.023280888967912368,8.58313723508531e-05,6.836354175554598e-05,4.777509150422119e-05,7.994480014250628e-05,6.347056181521496e-05,6.901104586898341e-05
20.0,0.0,142.44577794309043,124.8538733879762,106.0861167915834,94.36186718054476,0.0,18.76775659639278,3.2994328418982555,124.8538733879762,0.20372383779782535,0.184529152228588,0.1792744026278657,0.1897934637573069,0.13144164319104573,-0.9222080985477363,-0.3866939655243777,-0.9959520751846752,-0.08988583834697743,-0.9719170005311693,0.23532391310382195,-0.9038215715077055,0.4279095311831014,0.9857175853446307,-0.1684067752269805,0.9937761543403546,-0.1113954894261694,9.631178521374402e-05,8.634426374953878e-05,6.02569401522146e-05,0.00011134399780843356,8.524808251664229e-05,0.00010279249760536342
20.0,0.0,160.62306244987118,121.92654979254402,100.02156354141908,87.60497051652203,0.0,21.904986251124903,3.0311427756159457,121.92654979254402,0.22439759935052073,0.20948817656626886,0.21050131190411542,0.23743818231849573,0.1585985607661628,-0.8137702572699256,-0.5811866897846502,-0.9984771227522492,0.055167339435482465,-0.9058096611918007,0.42368485657572785,-0.7935228774385751,0.6085404201707592,0.9781782359465865,-0.20776751122450376,0.9877961920161816,-0.15575199208463025,8.925898423140064e-05,6.215763891503929e-05,2.8857843924257488e-05,0.00013102552556887304,9.100785735505256e-05,0.00011915210386348419
21.0,0.0,162.45566750537463,130.288266832518,104.78768729243605,93.01786960919304,0.0,25.50057954008195,1.1901615727177082,130.288266832518,0.2542547076689115,0.23298776447811276,0.22855089642282927,0.24727344528989395,0.18323479225140404,-0.7421155034591328,-0.6702720190531586,-0.9850472605551371,-0.1722843419258403,-0.9632567661433776,0.268582208046256,-0.8882187714947622,0.45942073741216277,0.9780666501547972,-0.20829216945188647,0.9821820301584366,-0.18793206121854764,0.00013644574092630535,8.938155018967055e-05,4.639146652696269e-05,0.0001403345574857433,9.778953937278345e-05,0.00012472943465269233
21.0,0.0,134.64620362668785,163.0953573632536,95.30890742283498,68.80577983889212,0.0,67.7864499404186,1.4878798792513999,163.0953573632536,0.3302934172210006,0.2867269448949156,0.26536735299924197,0.27636050382213717,0.20515173747898757,0.2299950175711798,-0.9731918063220799,-0.7542704101915501,-0.6565638950699854,-0.8929937859607808,0.45006899275047935,-0.5983072858738698,0.8012667418970062,0.9804435360155794,-0.19680059117103113,0.9852229922905664,-0.17127654673662235,3.5638012642280614e-05,-9.256033618321169e-05,-0.00012362094958717743,1.8408479399489863e-05,-3.411359999816668e-06,7.66945496390998e-05
21.0,0.0,96.43735977626443,58.99039785110945,10.479933286277875,10.1189273112462,0.0,69.47033113738733,4.483588447880831,58.99039785110945,0.46997585817865817,0.42496462017918357,0.3823497725446985,0.38814008728308036,0.2896955508253012,0.8040876669990487,-0.5945107431998407,0.9998569324382899,0.01691492403450433,0.3348015191781129,0.9422886727304047,0.3407319528627803,0.9401604843314336,0.9841556802536293,-0.17730650587193925,0.9950046110984656,-0.09982897321314824,9.841258060738695e-05,-2.6218938717903484e-05,-4.379307478075134e-05,1.5001099486155919e-05,2.601664515644568e-05,5.30320322162936e-05
21.0,0.0,55.186814286236356,16.225659451638514,32.068657389541556,20.05932005747638,0.0,15.842997937903032,2.027213684462294,16.225659451638514,0.7292874005284599,0.5766032935296834,0.5230570069782192,0.531681603862436,0.4721099436537856,0.9799670062812639,0.1991599020890938,0.12359610010361353,0.992332607566222,-0.15200795356584484,0.9883792703475341,0.056972093442006023,0.9983757712248607,0.9958326943393857,-0.09119893028297973,0.9984355272584013,-0.055915095530973,3.3288837670397765e-05,7.091306009954661e-06,4.2655016422089075e-05,0.0001410662212002479,0.00016546986367060876,0.0002300297330686262
21.0,0.0,23.553380010027475,49.352197129443624,51.446873543132725,28.371083153611092,0.0,2.0946764136890885,2.4441882032912425,49.352197129443624,1.1133318330080224,0.6704741659634539,0.7001975111082664,1.0019183412359456,1.1391950401222934,-0.13634355476792773,0.9906616148177162,-0.5539022167746946,0.8325817282718131,-0.5839636716497212,0.8117797916882241,-0.21906328984852022,0.9757106512899935,0.991902501201353,-0.12700168546322516,0.9964162437839433,-0.08458527722657828,3.7820104837215834e-05,4.301976187281963e-05,4.5412036636882484e-05,0.0001703847587153362,0.00014904966113160611,0.0001701722764435587
21.0,0.0,75.46592880757018,65.30065470662397,58.6489067477709,50.590232870469954,0.0,6.651747958853015,4.63608448603003,65.30065470662397,0.46973380131461334,0.2638932242660976,0.21638082889787844,0.30871947179700143,0.4365692570821913,-0.8419105893871832,0.5396170489131398,-0.7334588680359404,0.679733836806317,-0.6497851415811592,0.7601179314950759,-0.5368097929172718,0.8437032927683261,0.9762419527123245,-0.2166832936901864,0.9905616466931632,-0.13706795431656818,1.1381011098876113e-05,1.50393633360219e-05,1.1536323805571802e-05,0.00017121276292897438,0.00013493900847549913,0.00018769856541744993
