timestamp,gesture_type,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y,dot_index_middle,dot_index_ring,dot_index_pinky,dot_middle_ring,dot_middle_pinky,dot_ring_pinky
13.0,2.0,93.0275911182407,162.3159543764037,93.37834655203308,87.0080812111523,0.0,104.30569907156324,85.23959316884256,162.3159543764037,0.29579587416383696,0.22414759352680305,0.11496164734575628,0.14315755308106606,0.1828226835481084,-0.8564494227371006,0.5162309427894527,-0.7857641184257339,-0.6185262728410406,0.7935051864079796,-0.6085634881782158,0.8561278515866471,-0.5167640677694532,-0.999994693009982,-0.0032579060563295535,-0.07974210763978445,-0.9968155277026763,8.567057429331726e-05,-0.00039132478223180556,-0.00031127281795662043,-0.00011361521534070107,-0.00012833105191134564,0.0005871965638455379
13.0,2.0,93.33103624997766,164.1450834156566,90.34380743174248,85.95013598082276,0.0,105.51110915260098,87.82053300769414,164.1450834156566,0.29228356567339897,0.22580811191615927,0.10895831336364832,0.1446856117551195,0.181232625915065,-0.8620311915770843,0.5068552305621321,-0.7619966661731373,-0.647580945319598,0.8277722724980398,-0.5610642252749957,0.8683221446222275,-0.4960006584256271,-0.9979153529620282,-0.06453641082885415,0.026539302102709397,-0.9996477706892068,8.450565004025634e-05,-0.0003884878007163195,-0.00032776116389143795,-0.00012165410382536379,-0.00013040923943208327,0.0005781840693188656
13.0,2.0,91.80041026599774,162.54829794908818,90.39285799832398,85.00940293570441,0.0,107.05884405258789,84.03015501755888,162.54829794908818,0.28817135627379137,0.22700911284247738,0.11380670350426782,0.15155865889079584,0.18194167472161177,-0.8627328268823365,0.5056600334410584,-0.761846909312316,-0.6477571202011382,0.8427489918335442,-0.5383067311148402,0.8895360916095373,-0.45686490533201257,-0.995103364068142,-0.09883974312120966,-0.005192040266797379,-0.9999865212680958,8.1101999992228e-05,-0.00036654649069589595,-0.0003156691737018491,-0.00012055842950786655,-0.00013522178262448392,0.000525911626823472
13.0,2.0,90.82273913942709,161.2856614165749,88.6266908849047,85.33797914007339,0.0,110.08764769852043,80.23080417313041,161.2856614165749,0.2817765757443455,0.2298728233813838,0.11183047013657943,0.1505367836765431,0.17769699388815088,-0.8745231382347963,0.4849837942570486,-0.7495162158773104,-0.6619859833387389,0.8791430258406442,-0.47655801337901826,0.9050340622506551,-0.42533909550625315,-0.9843626871522826,-0.17615362653756986,0.006572918513344247,-0.9999783981377882,8.266419938962599e-05,-0.00036735712591706715,-0.00031449246004910947,-0.00014727466472663764,-0.000145972409292483,0.0005458787254113417
13.0,2.0,90.60012593388421,161.86394705400843,90.60556915133753,86.0391348840119,0.0,107.53048379465405,78.96162648149485,161.86394705400843,0.2831171639662404,0.22647621860212258,0.11040540828509662,0.14571480075258006,0.17500760499080054,-0.8702101619982887,0.492680701829199,-0.7460934947543717,-0.6658411950947524,0.859650607966649,-0.5108824054736772,0.8975956957907084,-0.4408196534842726,-0.9961433379556542,-0.08774081288982497,-0.10461043548989586,-0.994513276324964,7.747615985209677e-05,-0.0003960444032671262,-0.00033198163479397635,-0.00013273814297320996,-0.0001391658196396861,0.0006056545053638729
13.0,2.0,84.83247689389604,155.46297354059166,91.8779490533058,87.13590477937709,0.0,112.65907740610258,79.43790350662933,155.46297354059166,0.2774418383943976,0.22590965888023246,0.10223166715532546,0.1407545777084662,0.17166633005970908,-0.8619369688725916,0.5070154452191067,-0.7641872141006835,-0.6449944974998131,0.8896104767724188,-0.4567200451225564,0.9243223006858303,-0.38161274147341256,-0.9939067965297471,-0.11022377153761287,-0.07382793680742798,-0.9972709941368787,7.883753099946489e-05,-0.0003735152489952043,-0.00031754762521529756,-0.0001636964423852305,-0.00016762086092825257,0.0005712937297914777
13.0,2.0,85.78259275302894,154.15285739742458,87.82211797539318,84.25978469209188,0.0,118.02502462718226,83.69868456272746,154.15285739742458,0.2906715839033717,0.23255212711134185,0.09247519084484519,0.13622445544238912,0.17785495948315058,-0.860778442882096,0.5089798348357959,-0.7904291708031611,-0.6125534474177965,0.9121157400895702,-0.40993277092817976,0.9358242672672225,-0.35246693574542054,-0.9933130232365468,-0.11545231859374454,0.005731618263448383,-0.9999835741411366,9.054270849873092e-05,-0.0003555316435708278,-0.00031677359630322144,-0.00018759524621714263,-0.00018800591099932262,0.0005217556557965963
14.0,2.0,84.0291011231215,154.59576011060167,90.34513970767225,87.34111853144661,0.0,115.05910018172611,86.54488454210615,154.59576011060167,0.291231003364443,0.22306797032960557,0.0879103982659529,0.1307090663503402,0.17597573701981928,-0.8479553756797087,0.530067619135412,-0.7819924361139724,-0.6232879189111038,0.8958338392210844,-0.444389167854497,0.9178915151084351,-0.39683140814701323,-0.9985232940359247,-0.0543252360109563,-0.005951113032770085,-0.9999822919700484,7.760268629297684e-05,-0.0003620407700033468,-0.00030928446726008474,-0.0001688889211202138,-0.00016130584825191363,0.0005340579224295539
14.0,2.0,82.23943142848891,152.52501826165474,88.10867461743908,86.35451693322614,0.0,119.3663071209062,86.23702728645368,152.52501826165474,0.287539652291093,0.21670324597276136,0.07594484443564214,0.11741867210382874,0.1701861594238142,-0.8332674644121867,0.5528700866859095,-0.8015518507512271,-0.5979252717165268,0.914167366003051,-0.4053369301396601,0.9261467485650202,-0.37716335999463335,-0.9970392681499354,-0.0768940684776224,0.011293542438799145,-0.9999362259160247,7.990191565454552e-05,-0.0003918077756353,-0.00031960931637797785,-0.00020279026983871518,-0.00017533860983576233,0.0005689625035074641
14.0,2.0,82.63483229988279,156.25866710081385,87.08928305443128,83.01477035529982,0.0,116.65204984475487,74.57520865908728,156.25866710081385,0.29467792668773346,0.22592083583324193,0.08076501687725365,0.12116945716502084,0.17371810920191946,-0.8278175898751015,0.5609973599700611,-0.7716352977681251,-0.6360652224719545,0.9146148146391978,-0.40432628017791006,0.9410320093473344,-0.3383175392788827,-0.9953769437994272,-0.09604550875762981,-0.17215764934353742,-0.9850694106368888,7.549210929624905e-05,-0.0003937032303618082,-0.00030186003088417124,-0.00019621214061515957,-0.0001740389943449827,0.0005077226458425343
14.0,2.0,85.42772049111288,157.8566367412303,97.85380513534527,84.24903561644689,0.0,104.28955812342447,57.72112082011671,157.8566367412303,0.29094963138357965,0.22728478473667765,0.10194559594520576,0.12775705239522597,0.1706258465362362,-0.8397060127409433,0.5430412619375318,-0.7712025000757086,-0.6365899024308953,0.8072443351992801,-0.5902174034105335,0.9234269292125425,-0.3837742909642256,-0.9971729506786298,-0.07514057781834622,-0.46900270734741234,-0.8831967280854235,7.52119807998497e-05,-0.00026335997562654256,-0.00026899479449582486,-7.250050532547903e-05,-0.00014243773625821632,0.00031331996894579106
14.0,2.0,87.917919038909,158.87584417843365,99.67654894591537,84.08115502487567,0.0,101.44760687565102,53.304593345026696,158.87584417843365,0.2857214806683418,0.21892325332464338,0.09439637054461579,0.11359726390368743,0.1633381195092274,-0.8534112056183857,0.5212382508267918,-0.771151689274332,-0.6366514526248599,0.777038138257231,-0.6294535182948271,0.917654632151849,-0.397378882290258,-0.9987647809288629,-0.04968815126486753,-0.5569816189552494,-0.8305248197049798,7.657605885924568e-05,-0.00026057147053393237,-0.00027137044897074247,-5.782922460895179e-05,-0.00013809948987386633,0.0003276745707836426
14.0,2.0,84.906972297652,158.6891549626414,120.8348856460026,86.76442280262657,0.0,80.47595939135603,40.55928608920745,158.6891549626414,0.2885678312745504,0.2199611126342203,0.12766087514474103,0.11205940132876216,0.163795404854213,-0.8203424581462568,0.5718725831534126,-0.7782292017438044,-0.6279803416932739,0.49055751320820334,-0.8714088169366795,0.8945266551388035,-0.4470146118933744,-0.999586742702793,0.02874619649310652,-0.7781113542965015,-0.6281263569655905,6.820938736495918e-05,-0.00016704112013599115,-0.00025578698812367406,3.3385134496910496e-05,-0.0001168485477975878,0.00017691459580504443
14.0,2.0,83.96326037303176,156.93112299246846,101.07957570697798,89.63282625355195,0.0,101.98930130055359,65.2107706075302,156.93112299246846,0.2980896850543453,0.2242839936264517,0.10305761274693927,0.12809728124371605,0.17287406205010886,-0.8101243431836466,0.5862580904186016,-0.79783711420652,-0.6028730705501885,0.7554561803641847,-0.655199175479912,0.8704587688525347,-0.4922413348427066,-0.9999520810904831,-0.009789561931566633,-0.4103738215963812,-0.9119173901995627,7.366831432875642e-05,-0.0003542139990599935,-0.0003116241259704111,-8.152263925609304e-05,-0.00013764600273447058,0.00047957402969345253
14.0,2.0,83.02444903892538,159.05238439116525,102.87095329531392,87.17693408852172,0.0,98.07666231352084,55.39221056464061,159.05238439116525,0.28119090297820726,0.20886325483130538,0.08818351380468431,0.10308453010973347,0.1552823307196875,-0.817749461092317,0.5755743382771897,-0.7559897589668859,-0.6545834433723403,0.754305631064259,-0.6565234306136759,0.903774665873182,-0.4280085902476936,-0.9982706934613241,0.058784543684943825,-0.6153566341009318,-0.7882488267469682,5.835906579676475e-05,-0.00028619617248892837,-0.00030676544739094425,-4.3452395896537155e-05,-0.00013488184275445292,0.00038348552018874216
14.0,2.0,79.9440288395479,153.9449243064897,101.25794856495077,88.71381984752952,0.0,104.79712712855958,48.81263390034742,153.9449243064897,0.2803914863505165,0.20827232550642494,0.07893424097444691,0.09162556263509755,0.15067915962873912,-0.8151000917332918,0.5793201536770315,-0.7815405573966373,-0.6238544358615664,0.8027683820616718,-0.5962909732354548,0.9131148338253763,-0.4077024653445887,-0.9993524711888818,0.03598108292804817,-0.6851750498609895,-0.7283784394447647,6.663633742931552e-05,-0.00027108917608131833,-0.00028532987571594504,-7.632846508798252e-05,-0.00014731998149386527,0.00035115075028002707
14.0,2.0,79.88653840452837,153.3465163013382,121.56710004354444,98.6605026300479,0.0,85.08638365511739,32.97641767244746,153.3465163013382,0.2888680386128048,0.21963633033312482,0.11942446444442129,0.11027485815396605,0.15485185816481553,-0.7904739488432275,0.6124956621888797,-0.8121873703677461,-0.5833966707268096,0.5116858145341884,-0.8591726410940261,0.8057503580590247,-0.5922553169771914,-0.9983754217980779,0.05697821644725236,-0.8685447045032247,-0.4956108314791014,7.540295138852571e-05,-0.00021983443013695592,-0.00024006984856228542,2.172922572896141e-05,-7.967359773175531e-05,0.0002118739634617839
14.0,2.0,80.65503502030116,158.62943825834688,99.66240469710985,91.75457178248733,0.0,101.70815704454324,67.80313446606269,158.62943825834688,0.3000855684232722,0.2202857921938293,0.09013691490763948,0.12173615090978998,0.16919148193177141,-0.7770717548179212,0.6294120175721118,-0.777501186268515,-0.6288814716232717,0.7735726719600794,-0.6337075991311318,0.8534019739624055,-0.5212533653004746,-0.9971386594906336,0.07559427061108749,-0.4467012226639139,-0.894683194024882,5.550631093953484e-05,-0.000370141377292299,-0.00028948056874256167,-7.936860494694997e-05,-0.00010359693431638561,0.0004246683330961787
14.0,2.0,81.69824217287687,156.34584883979392,95.38763130618983,87.19803794893244,0.0,108.26651985401628,81.87751623734076,156.34584883979392,0.29271265236729677,0.21102191461937153,0.07207427097979854,0.10476452263718948,0.16395266399588615,-0.7767346032244544,0.629828036970211,-0.8129974202839323,-0.5822672879457261,0.8077501102498353,-0.5895250286386311,0.8834901158178072,-0.4684498001411014,-0.9974996239432663,0.07067177819357733,-0.21089926383859653,-0.9775078007424484,6.986948947940164e-05,-0.0004143493119599384,-0.00030948106926587116,-0.00012878312157482696,-0.0001391489396240786,0.0004860196469067546
14.0,2.0,82.51949066350217,150.27600360531616,93.65620133867678,88.36195432213218,0.0,116.06779505600709,81.57857108192373,150.27600360531616,0.29260540163702325,0.22198993604522052,0.08792420352409692,0.1221130107767893,0.1731127494025138,-0.8121023838614847,0.5835149682111794,-0.8475078527567222,-0.5307828553332238,0.8492128682462975,-0.5280506646193114,0.8943136546892078,-0.44744059609788706,-0.9961786061577709,-0.08733947923797529,-0.05949560419416781,-0.9982285675543308,0.0001024035252683575,-0.00042632485297033895,-0.00031078200929357536,-0.0002041370438732315,-0.00017810344353108576,0.0005382092542376427
14.0,2.0,84.11339316445843,149.94346483481937,104.72746194717752,84.75801071891789,0.0,105.32907321800312,43.869980013541245,149.94346483481937,0.2891415219938404,0.23150992989339775,0.1071038868854402,0.1065860563809511,0.16453220182916364,-0.8343070815138954,0.5513000033881428,-0.8445726034322967,-0.5354410495391555,0.7396651637577651,-0.6729750705064776,0.9250265026123413,-0.3799025789130421,-0.9995704693200842,-0.02930660101797046,-0.7002944803838159,-0.7138540752450471,0.00011005700519461925,-0.0002547206930358925,-0.00026210150456051906,-7.626021675477546e-05,-0.00017272766216791524,0.0002694380432544108
14.0,2.0,84.2725893425067,149.3862395488114,89.00166743051551,86.3663578440034,0.0,121.6120930206731,75.24628920209436,149.3862395488114,0.27523020797128733,0.22583356409356234,0.06767760656459884,0.10527763852569402,0.1604086610349168,-0.8868145657335044,0.46212544401157557,-0.7924035059325366,-0.6099972817856031,0.9348343495537942,-0.355084129319144,0.9501719674553745,-0.3117262136266096,-0.9860743563283452,-0.16630503237015934,-0.09029634728138904,-0.9959149409802219,0.00011623932953597205,-0.00040736779195071904,-0.0003209600763227627,-0.00025426438791242845,-0.0002164878631347733,0.0005706552131030662
15.0,2.0,90.15932093319044,154.28797346037962,82.27063814916362,77.9692519032816,0.0,123.4413883904568,73.76462496361303,154.28797346037962,0.2761881602148679,0.2288445653401255,0.05774729885981759,0.09742467292239511,0.15798792079927135,-0.9068252526111583,0.4215067748289568,-0.7749566288085135,-0.6320144171344068,0.9544503647228747,-0.29836973921691756,0.9741405644304921,-0.22594282624381357,-0.9950116220873885,-0.09975906931714934,-0.18240847579751995,-0.9832228373859231,0.00012055152706480499,-0.00039678443360102733,-0.0003224256854359453,-0.000262214445292841,-0.00023973799343579572,0.0005658449592296222
15.0,2.0,94.2266731234888,158.8870317430349,76.47232742516658,70.36003875810478,0.0,124.6406408317985,79.86007366707462,158.8870317430349,0.2798529658506291,0.22935431474295395,0.055659374970428506,0.09403793835526167,0.16264918811777376,-0.9153617601322032,0.40263239820917923,-0.7556533090676477,-0.6549718135119358,0.9684012701792843,-0.24939723317460566,0.989451186888525,-0.14486665856880013,-0.9952563054500612,-0.09728764804380115,-0.07944950343408305,-0.9968388918998282,0.00011919947814575949,-0.00041236218369178346,-0.0003186048501575556,-0.0002689134528814918,-0.0002442588615245711,0.0005581797646065922
15.0,2.0,100.35596756902541,158.30944781263594,75.02421521287317,73.52496771173021,0.0,126.66633697449089,75.59199089290276,158.30944781263594,0.2904983971265098,0.24453920602648543,0.07466027131622752,0.1163415298172699,0.17383911187480391,-0.9236745449433242,0.38317794172387165,-0.8148971228497714,-0.5796056238263776,0.9515361621687565,-0.30753687922776696,0.9592567608571494,-0.2825357795923373,-0.9867647234326486,-0.1621585045222374,-0.08847364880207341,-0.996078517722196,0.00016001232478757288,-0.00045711826877337103,-0.00037097703631872037,-0.0003187704464870933,-0.0002683626137205408,0.0006602243994073831
15.0,2.0,99.91428347979976,155.82208239869476,85.6799959749254,85.0740431012201,0.0,118.49792162637985,76.07031252946216,155.82208239869476,0.27923597437825837,0.23590316047489757,0.07761574706455758,0.11209279742282317,0.1634387089418583,-0.9489315772006995,0.31548195160958536,-0.7931632467408914,-0.6090090836920643,0.9136576516057034,-0.4064845577169581,0.9179054050184131,-0.39679927852502805,-0.98253499582979,-0.1860778922111773,-0.055920922686409955,-0.9984352009048462,0.00018962586418069804,-0.000491248220498619,-0.00039824450859526905,-0.00027958226203850245,-0.00023082762093906695,0.0006923850498665729
15.0,2.0,99.34182751524844,153.95477581422938,87.52429503515708,87.44963189709372,0.0,118.52092915061355,75.00992666748243,153.95477581422938,0.28308660619968673,0.24504822109578892,0.08468752750239028,0.12072788425991592,0.16823716428495986,-0.9533013623614633,0.3020207153818725,-0.7982789198410005,-0.6022879428790564,0.9103579532769783,-0.41382169699684784,0.9108964385101123,-0.4126350425128645,-0.9803007016240821,-0.19751084627263454,-0.06276675364857597,-0.9980282233666636,0.0002134182434403442,-0.0005070748623232646,-0.00041322490779549526,-0.0002940798673840561,-0.00024018823748050977,0.0006954634644706914
15.0,2.0,95.50309960923195,153.08236047943936,83.5250105543807,83.83828512715999,0.0,123.39262896617997,73.53296707320602,153.08236047943936,0.2800135826867683,0.23695923504301636,0.06237928894296669,0.10096219006536136,0.1605713702472499,-0.9372253409516634,0.3487243327874301,-0.7968468884322774,-0.6041812943113993,0.9430055238873903,-0.33277707540915225,0.9411719210536712,-0.3379281210851534,-0.9797651324841092,-0.20015065617778038,-0.08578668413854629,-0.9963135273720383,0.00019853946642456322,-0.00048630971722474214,-0.0004043315588404539,-0.0003275957334665236,-0.0002700880324937316,0.0006499289478725245
15.0,2.0,89.8454293338751,153.4576056589963,89.42233249233442,87.272621227338,0.0,117.12006184866932,74.48417443675157,153.4576056589963,0.2795147595869566,0.23124619881003033,0.06744179821830118,0.10129666592312982,0.15942056768473337,-0.9199163072687593,0.39211476332957645,-0.7601108820429023,-0.6497933879318571,0.9248522617907897,-0.3803265621284697,0.9384677033391323,-0.3453670073839917,-0.9845399669373956,-0.1751600796497647,-0.09459224831125439,-0.9955161006028089,0.00016403390854691224,-0.0004888684827726308,-0.00038820983437304335,-0.0002724342204203367,-0.00023230680795904846,0.00062896726235806
15.0,2.0,87.88933288167071,157.3436819380083,88.34365261400687,86.26058234375017,0.0,114.31266544798483,85.21681031478528,157.3436819380083,0.28403799624664045,0.21659824490297608,0.05512450931289318,0.1009417356290607,0.16133957018793657,-0.883173746241358,0.4690459827671541,-0.7491642909194993,-0.6623842277795297,0.9120816744783673,-0.41000855976520506,0.9263821163018883,-0.37658488365312115,-0.9993251692859629,-0.036731540011024515,-0.04672558475445816,-0.9989077633742536,0.00011497149890260516,-0.0004242827543663452,-0.0003465923348464628,-0.0002095663532202252,-0.0001854191866925703,0.0005409823110298362
15.0,2.0,93.0131870014831,161.57887787526838,98.25432592085481,91.99641469185572,0.0,100.16679620387684,70.60022496916213,161.57887787526838,0.28238894776221396,0.22151635574608086,0.1049328146532222,0.13000048105321194,0.16880514890883994,-0.8885237236563106,0.4588306795539332,-0.751793639105819,-0.6593984563221463,0.7817469938252168,-0.6235957325425153,0.8450633058364354,-0.5346662595758173,-0.9714382128748071,-0.2372926433048461,-0.09885031139286697,-0.9951023143061889,0.00012439853479406793,-0.0004988948429343054,-0.0003825184739199017,-0.0001086876326681363,-0.0001314206551299435,0.000690419525721353
15.0,2.0,93.34406183610994,161.95366201521975,101.30998089104517,93.17380748900504,0.0,96.73635709373512,90.3841749951063,161.95366201521975,0.27492828128225566,0.1970997434014596,0.11236545271315548,0.12171410287996334,0.16630325925416434,-0.8790373866363117,0.4767528425668835,-0.7645158458730591,-0.6446049343660044,0.7298332705695669,-0.6836251876355416,0.8192380454633067,-0.5734535943434839,-0.979375739092756,-0.20204742432537492,0.20860966370405423,-0.9779989817015564,0.00011633711189062979,-0.0005557107658660243,-0.0004283637227331383,-7.57811652078999e-05,-0.00012446636181095982,0.000864444993737834
15.0,2.0,99.94083154508147,177.32112244256436,95.10330363687736,86.59443561100505,0.0,87.5755739205584,81.15351543890135,177.32112244256436,0.3120030079964667,0.19971905135587553,0.16337139858617944,0.18029710333327884,0.20426416650064988,-0.8486066808050329,0.529024291779749,-0.7016466279529278,-0.7125250939316353,0.6822065344926855,-0.7311595204163591,0.782881649474304,-0.6221706541748758,-0.9631373356782621,-0.26901017196860527,0.11769148468828082,-0.993050207407394,6.544275646191977e-05,-0.000472411000565387,-0.0003718036417268422,2.3876095212926884e-05,-4.5768538399215686e-05,0.0006974172465348261
15.0,2.0,94.9893159851258,172.69373529683398,100.92729413812093,94.57136981972671,0.0,86.37897056504522,72.41802764577938,172.69373529683398,0.2878402452279005,0.179991376125588,0.1254031540890118,0.1348566909738075,0.17418972325739096,-0.8675569430252479,0.49733786363868043,-0.6706805393140522,-0.7417463273824901,0.6979074634301469,-0.7161879449477618,0.7729028640542187,-0.6345243594510661,-0.9508661828525827,-0.30960216780145267,0.007911225564554926,-0.9999687057653689,5.9737534346737675e-05,-0.0004798318454497519,-0.0003436952558537598,3.276801540152974e-05,-1.729276033302085e-05,0.0006406795224158657
15.0,2.0,106.12888564586076,172.34631021999036,100.64195618892713,100.00236315519307,0.0,71.70435403106318,63.44102925075863,172.34631021999036,0.26721133238462647,0.15159327964977146,0.08766998384144979,0.10373876731120872,0.15000868052631802,-0.8741959525143572,0.48557330714065766,-0.6091108121258739,-0.7930851269260811,0.5617818944266335,-0.8272853818933481,0.5709816907071679,-0.8209627938446322,-0.9854524613277916,-0.16995130615266638,-0.2885970626814067,-0.9574506438515065,4.627821044778102e-05,-0.0004194202042810957,-0.00027016892315145924,0.0001628288249762022,0.00010077703345245936,0.0004970639902239782
15.0,2.0,100.36075701156608,178.91284464809843,110.76150985641608,97.69924989847486,0.0,68.15133479168234,63.37395286891403,178.91284464809843,0.2909016195624817,0.15582342887276113,0.11360482023627592,0.13274823272510203,0.17868220669126433,-0.8957518370191035,0.4445544358983515,-0.5830937620887326,-0.8124048649615587,0.5370478422712933,-0.8435517856727872,0.7138026515550085,-0.7003468959258969,-0.9745033967186884,-0.2243727474176373,-0.2361606828226878,-0.9717140175425699,3.9067471679032906e-05,-0.00032011838094447853,-0.0002463300537307589,0.00015207700970520932,4.3249304265913224e-05,0.00042542659209843237
15.0,2.0,92.97953585695295,175.2251190863779,128.8464947310097,102.48034045737322,0.0,46.37862435536821,40.96426205547994,175.2251190863779,0.2713474328107269,0.14619603374264456,0.09100099247231905,0.08894037719169735,0.14935711997007275,-0.8930155764100322,0.4500257551397008,-0.42182706095366657,-0.906676309741901,0.3653420251403515,-0.930873355868749,0.7407434809072846,-0.671787984034665,-0.9976558801400206,0.06843058396682745,-0.7982108384782157,-0.6023781680438824,-6.254381439418921e-06,-0.00018191082354235277,-0.00017238098337912788,0.00018484525630668713,5.8228411042193784e-05,0.00021507437666201668
16.0,2.0,101.32619438070977,164.65383994820127,140.33219391813077,97.96617643818719,0.0,24.321646030070532,4.621246237152941,164.65383994820127,0.2649171308792572,0.14090767272767266,0.10688401539328833,0.08583753919016839,0.14476044068274774,-0.8927260714218899,0.45059977963114767,-0.38690741433829345,-0.9221185676094241,0.027214002229451847,-0.9996296304545275,0.6937219128063553,-0.7202429504634471,-0.9083582704384886,0.41819284131366674,-0.9390984491744856,0.343648225309074,-1.0803990992513945e-05,-5.828809810992652e-05,-9.33626984824798e-05,0.00012631000296536854,4.419285626156011e-05,6.573436093049168e-05
16.0,2.0,30.556573143030747,116.93619181308924,121.75327558447775,112.84317515337443,0.0,4.817083771388387,20.379442966178697,116.93619181308924,0.2912229371649754,0.149664454938626,0.0689112205540347,0.0643270014043593,0.12549726340873651,-0.8223106806444714,0.5690387899765937,-0.6198284237758102,-0.7847373605733289,-0.5517408160450776,-0.8340156304949637,0.9994403189143516,0.033452188693405535,-0.927788778426032,0.37310585981291045,-0.7397868935762618,0.6728412532631933,7.167655127204853e-06,-1.4735012712208118e-06,-1.4141947929147136e-05,8.86492779272885e-05,-1.434299909064407e-05,-7.998315862067784e-06
16.0,2.0,32.87307313785283,55.08814370037063,149.079002227079,176.28191667437738,0.0,93.99085852670835,25.096750260456023,55.08814370037063,0.2665243021026059,0.21855412118988296,0.135632344323702,0.09442659119192688,0.1316615993209202,-0.45831019197250317,0.888792308660537,-0.0882519386611869,0.9960981855834002,0.9998249117279316,0.018712185554703453,0.8332409018073906,-0.5529101188757595,0.16026086358623085,0.9870746960603314,0.5637969102480254,0.8259134603545216,4.5053719553323145e-05,-1.2596547954047067e-05,-2.183194967742018e-05,-1.3974564971876962e-06,-1.0985846483180407e-05,8.486188189494088e-06
16.0,2.0,84.85685059223351,91.04478534199482,117.78995060215209,162.9376260739576,0.0,26.745165260157247,21.967147260121383,91.04478534199482,0.26715981029548197,0.23941662439952302,0.1844518878912011,0.13250016008139856,0.14503302417735903,-0.12324092912329064,0.9923767799524675,-0.015554588845581425,0.9998790200648501,0.43607813317646804,0.8999088074718052,0.965352768206708,-0.2609483338050766,0.061455919711642354,0.9981097985354098,0.4303619459964745,0.9026564105118445,7.374665844572803e-05,4.797449986959649e-05,-1.8905783598199616e-05,4.203009040804062e-05,-1.1365707813126853e-05,5.908026487588959e-06
16.0,2.0,15.076191445197667,10.39110534447023,0.7640806118241581,60.423324515999305,0.0,11.155185956294465,21.33397771147833,10.39110534447023,0.3007096865908909,0.26406109200093353,0.19068322274828226,0.10029988995767392,0.11000617021392546,-0.2602879327914172,0.9655310414705323,-0.18055453636182456,0.9835649746707975,0.013144120526897538,0.9999136123163713,0.8696015346047915,0.49375416050195614,-0.03677176313245609,0.999323690020471,0.3293056349039245,0.9442233839619325,0.00011055434323026231,7.555378449275468e-05,1.48785015401387e-05,7.181265719680152e-05,1.8199793458961986e-05,1.9806781641484596e-05
16.0,2.0,75.65468924519304,78.99329583982022,76.2077951169041,78.73879367418253,0.0,2.7855007229159856,1.0386760986116081,78.99329583982022,0.2507758972515752,0.27221954968680984,0.27964364212347875,0.25859467666564845,0.11320882874625365,-0.10671003922319715,0.9942901827580235,-0.16443311898865118,0.9863882346113341,-0.1163033167526447,0.9932137426114955,-0.1600500725938929,0.9871088968612782,-0.10151761542821547,0.9948337417668185,-0.11953460913982683,0.9928300344055817,0.00013181639074844045,0.00013488931550398333,0.00011412210568551027,0.00013755813530913488,0.00011668012725785095,0.00011908799093518506
16.0,2.0,5.876923754703375,29.608897708063967,31.72664118429773,41.69244155729182,0.0,2.117743476233369,20.404939598809126,29.608897708063967,0.25883126224757697,0.22724109236980533,0.21774299429608854,0.19639745938891243,0.17696648900638756,0.4411280054769366,-0.8974441948020722,0.7650096265703838,-0.6440188438661106,0.7882856683657615,-0.6153094384528364,0.8828770528622523,-0.4696042051869465,0.8881412662111952,0.45957055089809096,0.6721815372423549,0.7403863727747186,0.00016794011891807514,0.00015641952562539494,7.063746184865494e-05,0.00015277827796644718,7.492306256562387e-05,7.149816339158092e-05
16.0,2.0,102.70307603327619,102.02364356912648,88.04538304194669,74.86986744683486,0.0,13.978260527179756,13.255327199586695,102.02364356912648,0.14282670414344806,0.32066518801758237,0.3500494583512643,0.3310083372983608,0.27475961563273826,0.6154071741543922,-0.7882093693932505,0.6247105359075845,-0.7808564185085876,0.7948300378229813,-0.6068321110276862,0.9122254063702283,-0.4096886720092122,0.300823762314379,-0.9536797491962498,0.5114792791065355,-0.859295610977188,0.0010767404550691153,0.000808549934408377,0.0005113739800464156,0.0012268508463399996,0.0007783757732724439,0.000661079229134387
16.0,2.0,153.38359604644526,143.1696241772284,139.86860040492593,141.9197321026192,0.0,3.3010237723023503,12.826178224821195,143.1696241772284,0.14414126830774512,0.31300239958823,0.45769507611237187,0.6583961361864907,0.48105450041420617,0.572888377798304,-0.8196333976746114,0.7091507454866323,-0.7050568914461822,0.7485726050879449,-0.6630528296537522,0.7243614232148055,-0.6894204294610229,0.9275432411287746,-0.3737158490569112,0.9873618903861789,-0.15848185199899387,0.0002705950330756929,0.00021006352407582101,0.00017635109857394484,0.00015421117884173495,0.00012862254177647915,0.0001010255103004453
